region_code,region_name,year,crime_category,value
0207000,Powiat kamiennogórski,2018,property,310.0
0207000,Powiat kamiennogórski,2018,traffic,56.0
0207000,Powiat kamiennogórski,2019,economic,66.0
0207000,Powiat kamiennogórski,2019,family,89.0
0207000,Powiat kamiennogórski,2019,freedom_sexual,90.0
0207000,Powiat kamiennogórski,2019,life_health,23.0
0207000,Powiat kamiennogórski,2019,property,398.0
0207000,Powiat kamiennogórski,2019,traffic,87.0
0207000,Powiat kamiennogórski,2020,economic,65.0
0207000,Powiat kamiennogórski,2020,family,87.0
0207000,Powiat kamiennogórski,2020,freedom_sexual,55.0
0207000,Powiat kamiennogórski,2020,life_health,28.0
0207000,Powiat kamiennogórski,2020,property,363.0
0207000,Powiat kamiennogórski,2020,traffic,133.0
0207000,Powiat kamiennogórski,2021,economic,249.0
0207000,Powiat kamiennogórski,2021,family,49.0
0207000,Powiat kamiennogórski,2021,freedom_sexual,38.0
0207000,Powiat kamiennogórski,2021,life_health,22.0
0207000,Powiat kamiennogórski,2021,property,582.0
0207000,Powiat kamiennogórski,2021,traffic,126.0
0207000,Powiat kamiennogórski,2022,economic,101.0
0207000,Powiat kamiennogórski,2022,family,32.0
0207000,Powiat kamiennogórski,2022,freedom_sexual,82.0
0207000,Powiat kamiennogórski,2022,life_health,21.0
0207000,Powiat kamiennogórski,2022,property,856.0
0207000,Powiat kamiennogórski,2022,traffic,207.0
0207000,Powiat kamiennogórski,2023,economic,92.0
0207000,Powiat kamiennogórski,2023,family,45.0
0207000,Powiat kamiennogórski,2023,freedom_sexual,54.0
0207000,Powiat kamiennogórski,2023,life_health,19.0
0207000,Powiat kamiennogórski,2023,property,456.0
0207000,Powiat kamiennogórski,2023,traffic,113.0
0207000,Powiat kamiennogórski,2024,economic,94.0
0207000,Powiat kamiennogórski,2024,family,37.0
0207000,Powiat kamiennogórski,2024,freedom_sexual,44.0
0207000,Powiat kamiennogórski,2024,life_health,15.0
0207000,Powiat kamiennogórski,2024,property,349.0
0207000,Powiat kamiennogórski,2024,traffic,94.0
0208000,Powiat kłodzki,2013,economic,640.0
0208000,Powiat kłodzki,2013,family,173.0
0208000,Powiat kłodzki,2013,freedom_sexual,186.0
0208000,Powiat kłodzki,2013,life_health,113.0
0208000,Powiat kłodzki,2013,property,2302.0
0208000,Powiat kłodzki,2013,traffic,514.0
0208000,Powiat kłodzki,2014,economic,401.0
0208000,Powiat kłodzki,2014,family,124.0
0208000,Powiat kłodzki,2014,freedom_sexual,202.0
0208000,Powiat kłodzki,2014,life_health,213.0
0208000,Powiat kłodzki,2014,property,1598.0
0208000,Powiat kłodzki,2014,traffic,408.0
0208000,Powiat kłodzki,2015,economic,662.0
0208000,Powiat kłodzki,2015,family,100.0
0208000,Powiat kłodzki,2015,freedom_sexual,194.0
0208000,Powiat kłodzki,2015,life_health,82.0
0208000,Powiat kłodzki,2015,property,1510.0
0208000,Powiat kłodzki,2015,traffic,393.0
0208000,Powiat kłodzki,2016,economic,388.0
0208000,Powiat kłodzki,2016,family,91.0
0208000,Powiat kłodzki,2016,freedom_sexual,180.0
0208000,Powiat kłodzki,2016,life_health,104.0
0208000,Powiat kłodzki,2016,property,1467.0
0208000,Powiat kłodzki,2016,traffic,304.0
0208000,Powiat kłodzki,2017,economic,502.0
0208000,Powiat kłodzki,2017,family,190.0
0208000,Powiat kłodzki,2017,freedom_sexual,170.0
0208000,Powiat kłodzki,2017,life_health,96.0
0208000,Powiat kłodzki,2017,property,1397.0
0208000,Powiat kłodzki,2017,traffic,305.0
0208000,Powiat kłodzki,2018,economic,458.0
0208000,Powiat kłodzki,2018,family,485.0
0208000,Powiat kłodzki,2018,freedom_sexual,161.0
0208000,Powiat kłodzki,2018,life_health,78.0
0208000,Powiat kłodzki,2018,property,1263.0
0208000,Powiat kłodzki,2018,traffic,275.0
0208000,Powiat kłodzki,2019,economic,419.0
0208000,Powiat kłodzki,2019,family,431.0
0208000,Powiat kłodzki,2019,freedom_sexual,249.0
0208000,Powiat kłodzki,2019,life_health,100.0
0208000,Powiat kłodzki,2019,property,1243.0
0208000,Powiat kłodzki,2019,traffic,317.0
0208000,Powiat kłodzki,2020,economic,379.0
0208000,Powiat kłodzki,2020,family,355.0
0208000,Powiat kłodzki,2020,freedom_sexual,272.0
0208000,Powiat kłodzki,2020,life_health,88.0
0208000,Powiat kłodzki,2020,property,1366.0
0208000,Powiat kłodzki,2020,traffic,311.0
0208000,Powiat kłodzki,2021,economic,522.0
0208000,Powiat kłodzki,2021,family,334.0
0208000,Powiat kłodzki,2021,freedom_sexual,232.0
0208000,Powiat kłodzki,2021,life_health,78.0
0208000,Powiat kłodzki,2021,property,1511.0
0208000,Powiat kłodzki,2021,traffic,374.0
0208000,Powiat kłodzki,2022,economic,499.0
0208000,Powiat kłodzki,2022,family,249.0
0208000,Powiat kłodzki,2022,freedom_sexual,228.0
0208000,Powiat kłodzki,2022,life_health,74.0
0208000,Powiat kłodzki,2022,property,1434.0
0208000,Powiat kłodzki,2022,traffic,395.0
0208000,Powiat kłodzki,2023,economic,536.0
0208000,Powiat kłodzki,2023,family,260.0
0208000,Powiat kłodzki,2023,freedom_sexual,203.0
0208000,Powiat kłodzki,2023,life_health,76.0
0208000,Powiat kłodzki,2023,property,1256.0
0208000,Powiat kłodzki,2023,traffic,329.0
0208000,Powiat kłodzki,2024,economic,900.0
0208000,Powiat kłodzki,2024,family,255.0
0208000,Powiat kłodzki,2024,freedom_sexual,211.0
0208000,Powiat kłodzki,2024,life_health,63.0
0208000,Powiat kłodzki,2024,property,1302.0
0208000,Powiat kłodzki,2024,traffic,277.0
0209000,Powiat legnicki,2013,economic,113.0
0209000,Powiat legnicki,2013,family,22.0
0209000,Powiat legnicki,2013,freedom_sexual,321.0
0209000,Powiat legnicki,2013,life_health,31.0
0209000,Powiat legnicki,2013,property,768.0
0209000,Powiat legnicki,2013,traffic,358.0
0209000,Powiat legnicki,2014,economic,303.0
0209000,Powiat legnicki,2014,family,42.0
0209000,Powiat legnicki,2014,freedom_sexual,51.0
0209000,Powiat legnicki,2014,life_health,27.0
0209000,Powiat legnicki,2014,property,770.0
0209000,Powiat legnicki,2014,traffic,181.0
0209000,Powiat legnicki,2015,economic,71.0
0209000,Powiat legnicki,2015,family,21.0
0209000,Powiat legnicki,2015,freedom_sexual,36.0
0209000,Powiat legnicki,2015,life_health,15.0
0209000,Powiat legnicki,2015,property,768.0
0209000,Powiat legnicki,2015,traffic,166.0
0209000,Powiat legnicki,2016,economic,1129.0
0209000,Powiat legnicki,2016,family,29.0
0209000,Powiat legnicki,2016,freedom_sexual,34.0
0209000,Powiat legnicki,2016,life_health,16.0
0209000,Powiat legnicki,2016,property,644.0
0209000,Powiat legnicki,2016,traffic,118.0
0209000,Powiat legnicki,2017,economic,93.0
0209000,Powiat legnicki,2017,family,45.0
0209000,Powiat legnicki,2017,freedom_sexual,27.0
0209000,Powiat legnicki,2017,life_health,16.0
0209000,Powiat legnicki,2017,property,601.0
0209000,Powiat legnicki,2017,traffic,174.0
0209000,Powiat legnicki,2018,economic,575.0
0209000,Powiat legnicki,2018,family,89.0
0209000,Powiat legnicki,2018,freedom_sexual,49.0
0209000,Powiat legnicki,2018,life_health,7.0
0209000,Powiat legnicki,2018,property,576.0
0209000,Powiat legnicki,2018,traffic,154.0
0209000,Powiat legnicki,2019,economic,82.0
0209000,Powiat legnicki,2019,family,76.0
0209000,Powiat legnicki,2019,freedom_sexual,84.0
0209000,Powiat legnicki,2019,life_health,25.0
0209000,Powiat legnicki,2019,property,683.0
0209000,Powiat legnicki,2019,traffic,127.0
0209000,Powiat legnicki,2020,economic,180.0
0209000,Powiat legnicki,2020,family,65.0
0209000,Powiat legnicki,2020,freedom_sexual,69.0
0209000,Powiat legnicki,2020,life_health,25.0
0209000,Powiat legnicki,2020,property,664.0
0209000,Powiat legnicki,2020,traffic,134.0
0209000,Powiat legnicki,2021,economic,81.0
0209000,Powiat legnicki,2021,family,56.0
0209000,Powiat legnicki,2021,freedom_sexual,64.0
0209000,Powiat legnicki,2021,life_health,24.0
0209000,Powiat legnicki,2021,property,646.0
0209000,Powiat legnicki,2021,traffic,135.0
0209000,Powiat legnicki,2022,economic,773.0
0209000,Powiat legnicki,2022,family,48.0
0209000,Powiat legnicki,2022,freedom_sexual,59.0
0209000,Powiat legnicki,2022,life_health,13.0
0209000,Powiat legnicki,2022,property,849.0
0209000,Powiat legnicki,2022,traffic,172.0
0209000,Powiat legnicki,2023,economic,76.0
0209000,Powiat legnicki,2023,family,47.0
0209000,Powiat legnicki,2023,freedom_sexual,57.0
0209000,Powiat legnicki,2023,life_health,16.0
0209000,Powiat legnicki,2023,property,579.0
0209000,Powiat legnicki,2023,traffic,190.0
0209000,Powiat legnicki,2024,economic,159.0
0209000,Powiat legnicki,2024,family,65.0
0209000,Powiat legnicki,2024,freedom_sexual,70.0
0209000,Powiat legnicki,2024,life_health,15.0
0209000,Powiat legnicki,2024,property,771.0
0209000,Powiat legnicki,2024,traffic,149.0
0210000,Powiat lubański,2013,economic,87.0
0210000,Powiat lubański,2013,family,37.0
0210000,Powiat lubański,2013,freedom_sexual,65.0
0210000,Powiat lubański,2013,life_health,43.0
0210000,Powiat lubański,2013,property,799.0
0210000,Powiat lubański,2013,traffic,297.0
0210000,Powiat lubański,2014,economic,87.0
0210000,Powiat lubański,2014,family,33.0
0210000,Powiat lubański,2014,freedom_sexual,64.0
0210000,Powiat lubański,2014,life_health,29.0
0210000,Powiat lubański,2014,property,757.0
0210000,Powiat lubański,2014,traffic,163.0
0210000,Powiat lubański,2015,economic,57.0
0210000,Powiat lubański,2015,family,23.0
0210000,Powiat lubański,2015,freedom_sexual,42.0
0210000,Powiat lubański,2015,life_health,22.0
0210000,Powiat lubański,2015,property,707.0
0210000,Powiat lubański,2015,traffic,134.0
0210000,Powiat lubański,2016,economic,51.0
0210000,Powiat lubański,2016,family,29.0
0210000,Powiat lubański,2016,freedom_sexual,71.0
0210000,Powiat lubański,2016,life_health,26.0
0210000,Powiat lubański,2016,property,727.0
0210000,Powiat lubański,2016,traffic,154.0
0210000,Powiat lubański,2017,economic,54.0
0210000,Powiat lubański,2017,family,38.0
0210000,Powiat lubański,2017,freedom_sexual,62.0
0210000,Powiat lubański,2017,life_health,23.0
0210000,Powiat lubański,2017,property,684.0
0210000,Powiat lubański,2017,traffic,123.0
0210000,Powiat lubański,2018,economic,112.0
0210000,Powiat lubański,2018,family,103.0
0210000,Powiat lubański,2018,freedom_sexual,39.0
0210000,Powiat lubański,2018,life_health,13.0
0210000,Powiat lubański,2018,property,755.0
0210000,Powiat lubański,2018,traffic,161.0
0210000,Powiat lubański,2019,economic,69.0
0210000,Powiat lubański,2019,family,51.0
0210000,Powiat lubański,2019,freedom_sexual,71.0
0210000,Powiat lubański,2019,life_health,27.0
0210000,Powiat lubański,2019,property,594.0
0210000,Powiat lubański,2019,traffic,121.0
0210000,Powiat lubański,2020,economic,105.0
0210000,Powiat lubański,2020,family,65.0
0210000,Powiat lubański,2020,freedom_sexual,81.0
0210000,Powiat lubański,2020,life_health,15.0
0210000,Powiat lubański,2020,property,585.0
0210000,Powiat lubański,2020,traffic,179.0
0210000,Powiat lubański,2021,economic,119.0
0210000,Powiat lubański,2021,family,48.0
0210000,Powiat lubański,2021,freedom_sexual,91.0
0210000,Powiat lubański,2021,life_health,23.0
0210000,Powiat lubański,2021,property,1004.0
0210000,Powiat lubański,2021,traffic,201.0
0210000,Powiat lubański,2022,economic,158.0
0210000,Powiat lubański,2022,family,35.0
0210000,Powiat lubański,2022,freedom_sexual,86.0
0210000,Powiat lubański,2022,life_health,21.0
0210000,Powiat lubański,2022,property,1103.0
0210000,Powiat lubański,2022,traffic,148.0
0210000,Powiat lubański,2023,economic,197.0
0210000,Powiat lubański,2023,family,54.0
0210000,Powiat lubański,2023,freedom_sexual,89.0
0210000,Powiat lubański,2023,life_health,29.0
0210000,Powiat lubański,2023,property,905.0
0210000,Powiat lubański,2023,traffic,208.0
0210000,Powiat lubański,2024,economic,275.0
0210000,Powiat lubański,2024,family,29.0
0210000,Powiat lubański,2024,freedom_sexual,62.0
0210000,Powiat lubański,2024,life_health,14.0
0210000,Powiat lubański,2024,property,797.0
0210000,Powiat lubański,2024,traffic,155.0
0211000,Powiat lubiński,2013,economic,214.0
0211000,Powiat lubiński,2013,family,134.0
0211000,Powiat lubiński,2013,freedom_sexual,146.0
0211000,Powiat lubiński,2013,life_health,102.0
0211000,Powiat lubiński,2013,property,1988.0
0211000,Powiat lubiński,2013,traffic,557.0
0211000,Powiat lubiński,2014,economic,251.0
0211000,Powiat lubiński,2014,family,129.0
0211000,Powiat lubiński,2014,freedom_sexual,154.0
0211000,Powiat lubiński,2014,life_health,61.0
0211000,Powiat lubiński,2014,property,1599.0
0211000,Powiat lubiński,2014,traffic,307.0
0211000,Powiat lubiński,2015,economic,242.0
0211000,Powiat lubiński,2015,family,104.0
0211000,Powiat lubiński,2015,freedom_sexual,147.0
0211000,Powiat lubiński,2015,life_health,84.0
0211000,Powiat lubiński,2015,property,1600.0
0211000,Powiat lubiński,2015,traffic,237.0
0211000,Powiat lubiński,2016,economic,287.0
0211000,Powiat lubiński,2016,family,90.0
0211000,Powiat lubiński,2016,freedom_sexual,135.0
0211000,Powiat lubiński,2016,life_health,55.0
0211000,Powiat lubiński,2016,property,2010.0
0211000,Powiat lubiński,2016,traffic,277.0
0211000,Powiat lubiński,2017,economic,259.0
0211000,Powiat lubiński,2017,family,114.0
0211000,Powiat lubiński,2017,freedom_sexual,146.0
0211000,Powiat lubiński,2017,life_health,62.0
0211000,Powiat lubiński,2017,property,1687.0
0211000,Powiat lubiński,2017,traffic,266.0
0211000,Powiat lubiński,2018,economic,316.0
0211000,Powiat lubiński,2018,family,145.0
0211000,Powiat lubiński,2018,freedom_sexual,163.0
0211000,Powiat lubiński,2018,life_health,74.0
0211000,Powiat lubiński,2018,property,1689.0
0211000,Powiat lubiński,2018,traffic,190.0
0211000,Powiat lubiński,2019,economic,533.0
0211000,Powiat lubiński,2019,family,117.0
0211000,Powiat lubiński,2019,freedom_sexual,161.0
0211000,Powiat lubiński,2019,life_health,74.0
0211000,Powiat lubiński,2019,property,1811.0
0211000,Powiat lubiński,2019,traffic,220.0
0211000,Powiat lubiński,2020,economic,419.0
0211000,Powiat lubiński,2020,family,119.0
0211000,Powiat lubiński,2020,freedom_sexual,144.0
0211000,Powiat lubiński,2020,life_health,73.0
0211000,Powiat lubiński,2020,property,1911.0
0211000,Powiat lubiński,2020,traffic,233.0
0211000,Powiat lubiński,2021,economic,379.0
0211000,Powiat lubiński,2021,family,95.0
0211000,Powiat lubiński,2021,freedom_sexual,126.0
0211000,Powiat lubiński,2021,life_health,50.0
0211000,Powiat lubiński,2021,property,1891.0
0211000,Powiat lubiński,2021,traffic,246.0
0211000,Powiat lubiński,2022,economic,335.0
0211000,Powiat lubiński,2022,family,80.0
0211000,Powiat lubiński,2022,freedom_sexual,123.0
0211000,Powiat lubiński,2022,life_health,57.0
0211000,Powiat lubiński,2022,property,2058.0
0211000,Powiat lubiński,2022,traffic,194.0
0211000,Powiat lubiński,2023,economic,532.0
0211000,Powiat lubiński,2023,family,101.0
0211000,Powiat lubiński,2023,freedom_sexual,116.0
0211000,Powiat lubiński,2023,life_health,47.0
0211000,Powiat lubiński,2023,property,1702.0
0211000,Powiat lubiński,2023,traffic,136.0
0211000,Powiat lubiński,2024,economic,678.0
0211000,Powiat lubiński,2024,family,119.0
0211000,Powiat lubiński,2024,freedom_sexual,151.0
0211000,Powiat lubiński,2024,life_health,57.0
0211000,Powiat lubiński,2024,property,1406.0
0211000,Powiat lubiński,2024,traffic,134.0
0212000,Powiat lwówecki,2013,economic,70.0
0212000,Powiat lwówecki,2013,family,26.0
0212000,Powiat lwówecki,2013,freedom_sexual,39.0
0212000,Powiat lwówecki,2013,life_health,11.0
0212000,Powiat lwówecki,2013,property,457.0
0212000,Powiat lwówecki,2013,traffic,251.0
0212000,Powiat lwówecki,2014,economic,64.0
0212000,Powiat lwówecki,2014,family,23.0
0212000,Powiat lwówecki,2014,freedom_sexual,35.0
0212000,Powiat lwówecki,2014,life_health,19.0
0212000,Powiat lwówecki,2014,property,484.0
0212000,Powiat lwówecki,2014,traffic,132.0
0212000,Powiat lwówecki,2015,economic,63.0
0212000,Powiat lwówecki,2015,family,34.0
0212000,Powiat lwówecki,2015,freedom_sexual,54.0
0212000,Powiat lwówecki,2015,life_health,18.0
0212000,Powiat lwówecki,2015,property,520.0
0212000,Powiat lwówecki,2015,traffic,112.0
0212000,Powiat lwówecki,2016,economic,63.0
0212000,Powiat lwówecki,2016,family,31.0
0212000,Powiat lwówecki,2016,freedom_sexual,61.0
0212000,Powiat lwówecki,2016,life_health,15.0
0212000,Powiat lwówecki,2016,property,538.0
0212000,Powiat lwówecki,2016,traffic,78.0
0212000,Powiat lwówecki,2017,economic,87.0
0212000,Powiat lwówecki,2017,family,77.0
0212000,Powiat lwówecki,2017,freedom_sexual,72.0
0212000,Powiat lwówecki,2017,life_health,13.0
0212000,Powiat lwówecki,2017,property,453.0
0212000,Powiat lwówecki,2017,traffic,95.0
0212000,Powiat lwówecki,2018,economic,84.0
0212000,Powiat lwówecki,2018,family,175.0
0212000,Powiat lwówecki,2018,freedom_sexual,70.0
0212000,Powiat lwówecki,2018,life_health,20.0
0212000,Powiat lwówecki,2018,property,441.0
0212000,Powiat lwówecki,2018,traffic,90.0
0212000,Powiat lwówecki,2019,economic,208.0
0212000,Powiat lwówecki,2019,family,183.0
0212000,Powiat lwówecki,2019,freedom_sexual,81.0
0212000,Powiat lwówecki,2019,life_health,19.0
0212000,Powiat lwówecki,2019,property,441.0
0212000,Powiat lwówecki,2019,traffic,132.0
0212000,Powiat lwówecki,2020,economic,188.0
0212000,Powiat lwówecki,2020,family,157.0
0212000,Powiat lwówecki,2020,freedom_sexual,79.0
0212000,Powiat lwówecki,2020,life_health,17.0
0212000,Powiat lwówecki,2020,property,583.0
0212000,Powiat lwówecki,2020,traffic,198.0
0212000,Powiat lwówecki,2021,economic,162.0
0212000,Powiat lwówecki,2021,family,150.0
0212000,Powiat lwówecki,2021,freedom_sexual,62.0
0212000,Powiat lwówecki,2021,life_health,10.0
0212000,Powiat lwówecki,2021,property,585.0
0212000,Powiat lwówecki,2021,traffic,216.0
0212000,Powiat lwówecki,2022,economic,223.0
0212000,Powiat lwówecki,2022,family,134.0
0212000,Powiat lwówecki,2022,freedom_sexual,62.0
0212000,Powiat lwówecki,2022,life_health,20.0
0212000,Powiat lwówecki,2022,property,654.0
0212000,Powiat lwówecki,2022,traffic,187.0
0212000,Powiat lwówecki,2023,economic,185.0
0212000,Powiat lwówecki,2023,family,123.0
0212000,Powiat lwówecki,2023,freedom_sexual,44.0
0212000,Powiat lwówecki,2023,life_health,19.0
0212000,Powiat lwówecki,2023,property,528.0
0212000,Powiat lwówecki,2023,traffic,154.0
0212000,Powiat lwówecki,2024,economic,169.0
0212000,Powiat lwówecki,2024,family,115.0
0212000,Powiat lwówecki,2024,freedom_sexual,53.0
0212000,Powiat lwówecki,2024,life_health,15.0
0212000,Powiat lwówecki,2024,property,412.0
0212000,Powiat lwówecki,2024,traffic,158.0
0213000,Powiat milicki,2013,economic,36.0
0213000,Powiat milicki,2013,family,44.0
0213000,Powiat milicki,2013,freedom_sexual,39.0
0213000,Powiat milicki,2013,life_health,29.0
0213000,Powiat milicki,2013,property,314.0
0213000,Powiat milicki,2013,traffic,247.0
0213000,Powiat milicki,2014,economic,61.0
0213000,Powiat milicki,2014,family,49.0
0213000,Powiat milicki,2014,freedom_sexual,40.0
0213000,Powiat milicki,2014,life_health,33.0
0213000,Powiat milicki,2014,property,273.0
0213000,Powiat milicki,2014,traffic,101.0
0213000,Powiat milicki,2015,economic,65.0
0213000,Powiat milicki,2015,family,46.0
0213000,Powiat milicki,2015,freedom_sexual,33.0
0213000,Powiat milicki,2015,life_health,15.0
0213000,Powiat milicki,2015,property,246.0
0213000,Powiat milicki,2015,traffic,87.0
0213000,Powiat milicki,2016,economic,71.0
0213000,Powiat milicki,2016,family,39.0
0213000,Powiat milicki,2016,freedom_sexual,25.0
0213000,Powiat milicki,2016,life_health,23.0
0213000,Powiat milicki,2016,property,243.0
0213000,Powiat milicki,2016,traffic,94.0
0213000,Powiat milicki,2017,economic,71.0
0213000,Powiat milicki,2017,family,52.0
