region_code,region_name,year,crime_category,value
205000,Powiat jaworski,2023,total,24.17
205000,Powiat jaworski,2023,traffic,3.15
205000,Powiat jaworski,2024,criminal,10.93
205000,Powiat jaworski,2024,economic,3.19
205000,Powiat jaworski,2024,family,0.98
205000,Powiat jaworski,2024,freedom_sexual,0.72
205000,Powiat jaworski,2024,life_health,0.23
205000,Powiat jaworski,2024,property,9.31
205000,Powiat jaworski,2024,total,19.05
205000,Powiat jaworski,2024,traffic,2.23
206000,Powiat karkonoski,2013,criminal,22.81
206000,Powiat karkonoski,2013,economic,5.54
206000,Powiat karkonoski,2013,family,0.32
206000,Powiat karkonoski,2013,freedom_sexual,0.55
206000,Powiat karkonoski,2013,life_health,0.61
206000,Powiat karkonoski,2013,property,24.09
206000,Powiat karkonoski,2013,total,33.13
206000,Powiat karkonoski,2013,traffic,3.99
206000,Powiat karkonoski,2014,criminal,16.34
206000,Powiat karkonoski,2014,economic,1.03
206000,Powiat karkonoski,2014,family,0.18
206000,Powiat karkonoski,2014,freedom_sexual,0.57
206000,Powiat karkonoski,2014,life_health,0.4
206000,Powiat karkonoski,2014,property,13.88
206000,Powiat karkonoski,2014,total,20.93
206000,Powiat karkonoski,2014,traffic,2.51
206000,Powiat karkonoski,2015,criminal,17.59
206000,Powiat karkonoski,2015,economic,1.73
206000,Powiat karkonoski,2015,family,0.26
206000,Powiat karkonoski,2015,freedom_sexual,0.57
206000,Powiat karkonoski,2015,life_health,0.35
206000,Powiat karkonoski,2015,property,14.81
206000,Powiat karkonoski,2015,total,23.27
206000,Powiat karkonoski,2015,traffic,2.61
206000,Powiat karkonoski,2016,criminal,18.8
206000,Powiat karkonoski,2016,economic,1.16
206000,Powiat karkonoski,2016,family,0.23
206000,Powiat karkonoski,2016,freedom_sexual,0.53
206000,Powiat karkonoski,2016,life_health,0.59
206000,Powiat karkonoski,2016,property,15.41
206000,Powiat karkonoski,2016,total,23.31
206000,Powiat karkonoski,2016,traffic,2.17
206000,Powiat karkonoski,2017,criminal,16.21
206000,Powiat karkonoski,2017,economic,1.8
206000,Powiat karkonoski,2017,family,0.3
206000,Powiat karkonoski,2017,freedom_sexual,0.87
206000,Powiat karkonoski,2017,life_health,0.44
206000,Powiat karkonoski,2017,property,13.44
206000,Powiat karkonoski,2017,total,21.84
206000,Powiat karkonoski,2017,traffic,2.43
206000,Powiat karkonoski,2018,criminal,18.26
206000,Powiat karkonoski,2018,economic,1.2
206000,Powiat karkonoski,2018,family,1.3
206000,Powiat karkonoski,2018,freedom_sexual,1.0
206000,Powiat karkonoski,2018,life_health,0.31
206000,Powiat karkonoski,2018,property,14.6
206000,Powiat karkonoski,2018,total,23.35
206000,Powiat karkonoski,2018,traffic,2.53
206000,Powiat karkonoski,2019,criminal,20.24
206000,Powiat karkonoski,2019,economic,1.76
206000,Powiat karkonoski,2019,family,0.63
206000,Powiat karkonoski,2019,freedom_sexual,1.19
206000,Powiat karkonoski,2019,life_health,0.41
206000,Powiat karkonoski,2019,property,16.75
206000,Powiat karkonoski,2019,total,26.05
206000,Powiat karkonoski,2019,traffic,1.89
206000,Powiat karkonoski,2020,criminal,19.97
206000,Powiat karkonoski,2020,economic,1.55
206000,Powiat karkonoski,2020,family,0.48
206000,Powiat karkonoski,2020,freedom_sexual,1.66
206000,Powiat karkonoski,2020,life_health,0.37
206000,Powiat karkonoski,2020,property,16.42
206000,Powiat karkonoski,2020,total,25.59
206000,Powiat karkonoski,2020,traffic,1.89
206000,Powiat karkonoski,2021,criminal,18.31
206000,Powiat karkonoski,2021,economic,3.05
206000,Powiat karkonoski,2021,family,0.54
206000,Powiat karkonoski,2021,freedom_sexual,1.27
206000,Powiat karkonoski,2021,life_health,0.21
206000,Powiat karkonoski,2021,property,14.88
206000,Powiat karkonoski,2021,total,27.66
206000,Powiat karkonoski,2021,traffic,3.07
206000,Powiat karkonoski,2022,criminal,8.91
206000,Powiat karkonoski,2022,economic,1.64
206000,Powiat karkonoski,2022,family,1.05
206000,Powiat karkonoski,2022,freedom_sexual,1.05
206000,Powiat karkonoski,2022,life_health,0.38
206000,Powiat karkonoski,2022,property,5.2
206000,Powiat karkonoski,2022,total,13.41
206000,Powiat karkonoski,2022,traffic,2.0
206000,Powiat karkonoski,2023,criminal,17.91
206000,Powiat karkonoski,2023,economic,1.53
206000,Powiat karkonoski,2023,family,0.59
206000,Powiat karkonoski,2023,freedom_sexual,0.92
206000,Powiat karkonoski,2023,life_health,0.3
206000,Powiat karkonoski,2023,property,12.66
206000,Powiat karkonoski,2023,total,24.86
206000,Powiat karkonoski,2023,traffic,2.35
206000,Powiat karkonoski,2024,criminal,21.27
206000,Powiat karkonoski,2024,economic,2.21
206000,Powiat karkonoski,2024,family,0.61
206000,Powiat karkonoski,2024,freedom_sexual,1.11
206000,Powiat karkonoski,2024,life_health,0.5
206000,Powiat karkonoski,2024,property,14.86
206000,Powiat karkonoski,2024,total,28.47
206000,Powiat karkonoski,2024,traffic,2.42
207000,Powiat kamiennogórski,2013,criminal,17.55
207000,Powiat kamiennogórski,2013,economic,2.78
207000,Powiat kamiennogórski,2013,family,0.86
207000,Powiat kamiennogórski,2013,freedom_sexual,2.08
207000,Powiat kamiennogórski,2013,life_health,1.35
207000,Powiat kamiennogórski,2013,property,12.86
207000,Powiat kamiennogórski,2013,total,24.16
207000,Powiat kamiennogórski,2013,traffic,3.23
207000,Powiat kamiennogórski,2014,criminal,15.53
207000,Powiat kamiennogórski,2014,economic,1.85
207000,Powiat kamiennogórski,2014,family,0.85
207000,Powiat kamiennogórski,2014,freedom_sexual,1.03
207000,Powiat kamiennogórski,2014,life_health,0.8
207000,Powiat kamiennogórski,2014,property,11.18
207000,Powiat kamiennogórski,2014,total,20.03
207000,Powiat kamiennogórski,2014,traffic,1.7
207000,Powiat kamiennogórski,2015,criminal,11.56
207000,Powiat kamiennogórski,2015,economic,1.93
207000,Powiat kamiennogórski,2015,family,0.58
207000,Powiat kamiennogórski,2015,freedom_sexual,0.88
207000,Powiat kamiennogórski,2015,life_health,0.61
207000,Powiat kamiennogórski,2015,property,7.8
207000,Powiat kamiennogórski,2015,total,15.58
207000,Powiat kamiennogórski,2015,traffic,1.55
207000,Powiat kamiennogórski,2016,criminal,11.88
207000,Powiat kamiennogórski,2016,economic,0.97
207000,Powiat kamiennogórski,2016,family,0.75
207000,Powiat kamiennogórski,2016,freedom_sexual,1.11
207000,Powiat kamiennogórski,2016,life_health,0.7
207000,Powiat kamiennogórski,2016,property,7.5
207000,Powiat kamiennogórski,2016,total,15.4
207000,Powiat kamiennogórski,2016,traffic,1.65
207000,Powiat kamiennogórski,2017,criminal,12.64
207000,Powiat kamiennogórski,2017,economic,4.39
207000,Powiat kamiennogórski,2017,family,0.86
207000,Powiat kamiennogórski,2017,freedom_sexual,1.74
207000,Powiat kamiennogórski,2017,life_health,0.52
207000,Powiat kamiennogórski,2017,property,7.5
207000,Powiat kamiennogórski,2017,total,19.46
207000,Powiat kamiennogórski,2017,traffic,1.59
207000,Powiat kamiennogórski,2018,criminal,11.53
207000,Powiat kamiennogórski,2018,economic,2.08
207000,Powiat kamiennogórski,2018,family,2.35
207000,Powiat kamiennogórski,2018,freedom_sexual,0.94
207000,Powiat kamiennogórski,2018,life_health,0.48
207000,Powiat kamiennogórski,2018,property,7.08
207000,Powiat kamiennogórski,2018,total,15.6
207000,Powiat kamiennogórski,2018,traffic,1.28
207000,Powiat kamiennogórski,2019,criminal,17.27
207000,Powiat kamiennogórski,2019,economic,1.52
207000,Powiat kamiennogórski,2019,family,2.05
207000,Powiat kamiennogórski,2019,freedom_sexual,2.07
207000,Powiat kamiennogórski,2019,life_health,0.53
207000,Powiat kamiennogórski,2019,property,9.16
207000,Powiat kamiennogórski,2019,total,21.81
207000,Powiat kamiennogórski,2019,traffic,2.0
207000,Powiat kamiennogórski,2020,criminal,15.51
207000,Powiat kamiennogórski,2020,economic,1.55
207000,Powiat kamiennogórski,2020,family,2.07
207000,Powiat kamiennogórski,2020,freedom_sexual,1.31
207000,Powiat kamiennogórski,2020,life_health,0.67
207000,Powiat kamiennogórski,2020,property,8.63
207000,Powiat kamiennogórski,2020,total,21.74
207000,Powiat kamiennogórski,2020,traffic,3.16
207000,Powiat kamiennogórski,2021,criminal,14.48
207000,Powiat kamiennogórski,2021,economic,6.0
207000,Powiat kamiennogórski,2021,family,1.18
207000,Powiat kamiennogórski,2021,freedom_sexual,0.92
207000,Powiat kamiennogórski,2021,life_health,0.53
207000,Powiat kamiennogórski,2021,property,14.02
207000,Powiat kamiennogórski,2021,total,25.6
207000,Powiat kamiennogórski,2021,traffic,3.03
207000,Powiat kamiennogórski,2022,criminal,31.62
207000,Powiat kamiennogórski,2022,economic,2.46
207000,Powiat kamiennogórski,2022,family,0.78
207000,Powiat kamiennogórski,2022,freedom_sexual,2.0
207000,Powiat kamiennogórski,2022,life_health,0.51
207000,Powiat kamiennogórski,2022,property,20.89
207000,Powiat kamiennogórski,2022,total,44.53
207000,Powiat kamiennogórski,2022,traffic,5.05
207000,Powiat kamiennogórski,2023,criminal,16.0
207000,Powiat kamiennogórski,2023,economic,2.27
207000,Powiat kamiennogórski,2023,family,1.11
207000,Powiat kamiennogórski,2023,freedom_sexual,1.33
207000,Powiat kamiennogórski,2023,life_health,0.47
207000,Powiat kamiennogórski,2023,property,11.25
207000,Powiat kamiennogórski,2023,total,22.39
207000,Powiat kamiennogórski,2023,traffic,2.79
207000,Powiat kamiennogórski,2024,criminal,12.06
207000,Powiat kamiennogórski,2024,economic,2.35
207000,Powiat kamiennogórski,2024,family,0.92
207000,Powiat kamiennogórski,2024,freedom_sexual,1.1
207000,Powiat kamiennogórski,2024,life_health,0.37
207000,Powiat kamiennogórski,2024,property,8.72
207000,Powiat kamiennogórski,2024,total,18.56
207000,Powiat kamiennogórski,2024,traffic,2.35
208000,Powiat kłodzki,2013,criminal,17.06
208000,Powiat kłodzki,2013,economic,3.87
208000,Powiat kłodzki,2013,family,1.05
208000,Powiat kłodzki,2013,freedom_sexual,1.13
208000,Powiat kłodzki,2013,life_health,0.68
208000,Powiat kłodzki,2013,property,13.93
208000,Powiat kłodzki,2013,total,24.68
208000,Powiat kłodzki,2013,traffic,3.11
208000,Powiat kłodzki,2014,criminal,14.46
208000,Powiat kłodzki,2014,economic,2.44
208000,Powiat kłodzki,2014,family,0.76
208000,Powiat kłodzki,2014,freedom_sexual,1.23
208000,Powiat kłodzki,2014,life_health,1.3
208000,Powiat kłodzki,2014,property,9.73
208000,Powiat kłodzki,2014,total,20.01
208000,Powiat kłodzki,2014,traffic,2.49
208000,Powiat kłodzki,2015,criminal,12.61
208000,Powiat kłodzki,2015,economic,4.06
208000,Powiat kłodzki,2015,family,0.61
208000,Powiat kłodzki,2015,freedom_sexual,1.19
208000,Powiat kłodzki,2015,life_health,0.5
208000,Powiat kłodzki,2015,property,9.27
208000,Powiat kłodzki,2015,total,19.9
208000,Powiat kłodzki,2015,traffic,2.41
208000,Powiat kłodzki,2016,criminal,12.65
208000,Powiat kłodzki,2016,economic,2.4
208000,Powiat kłodzki,2016,family,0.56
208000,Powiat kłodzki,2016,freedom_sexual,1.11
208000,Powiat kłodzki,2016,life_health,0.64
208000,Powiat kłodzki,2016,property,9.06
208000,Powiat kłodzki,2016,total,17.69
208000,Powiat kłodzki,2016,traffic,1.88
208000,Powiat kłodzki,2017,criminal,12.34
208000,Powiat kłodzki,2017,economic,3.12
208000,Powiat kłodzki,2017,family,1.18
208000,Powiat kłodzki,2017,freedom_sexual,1.06
208000,Powiat kłodzki,2017,life_health,0.6
208000,Powiat kłodzki,2017,property,8.69
208000,Powiat kłodzki,2017,total,18.19
208000,Powiat kłodzki,2017,traffic,1.9
208000,Powiat kłodzki,2018,criminal,13.27
208000,Powiat kłodzki,2018,economic,2.87
208000,Powiat kłodzki,2018,family,3.03
208000,Powiat kłodzki,2018,freedom_sexual,1.01
208000,Powiat kłodzki,2018,life_health,0.49
208000,Powiat kłodzki,2018,property,7.9
208000,Powiat kłodzki,2018,total,18.73
208000,Powiat kłodzki,2018,traffic,1.72
208000,Powiat kłodzki,2019,criminal,14.49
208000,Powiat kłodzki,2019,economic,2.64
208000,Powiat kłodzki,2019,family,2.72
208000,Powiat kłodzki,2019,freedom_sexual,1.57
208000,Powiat kłodzki,2019,life_health,0.63
208000,Powiat kłodzki,2019,property,7.84
208000,Powiat kłodzki,2019,total,20.22
208000,Powiat kłodzki,2019,traffic,2.0
208000,Powiat kłodzki,2020,criminal,15.55
208000,Powiat kłodzki,2020,economic,2.47
208000,Powiat kłodzki,2020,family,2.31
208000,Powiat kłodzki,2020,freedom_sexual,1.77
208000,Powiat kłodzki,2020,life_health,0.57
208000,Powiat kłodzki,2020,property,8.9
208000,Powiat kłodzki,2020,total,21.16
208000,Powiat kłodzki,2020,traffic,2.03
208000,Powiat kłodzki,2021,criminal,15.67
208000,Powiat kłodzki,2021,economic,3.45
208000,Powiat kłodzki,2021,family,2.21
208000,Powiat kłodzki,2021,freedom_sexual,1.53
208000,Powiat kłodzki,2021,life_health,0.51
208000,Powiat kłodzki,2021,property,9.98
208000,Powiat kłodzki,2021,total,22.84
208000,Powiat kłodzki,2021,traffic,2.47
208000,Powiat kłodzki,2022,criminal,14.7
208000,Powiat kłodzki,2022,economic,3.34
208000,Powiat kłodzki,2022,family,1.67
208000,Powiat kłodzki,2022,freedom_sexual,1.53
208000,Powiat kłodzki,2022,life_health,0.49
208000,Powiat kłodzki,2022,property,9.59
208000,Powiat kłodzki,2022,total,22.11
208000,Powiat kłodzki,2022,traffic,2.64
208000,Powiat kłodzki,2023,criminal,13.33
208000,Powiat kłodzki,2023,economic,3.63
208000,Powiat kłodzki,2023,family,1.76
208000,Powiat kłodzki,2023,freedom_sexual,1.37
208000,Powiat kłodzki,2023,life_health,0.51
208000,Powiat kłodzki,2023,property,8.5
208000,Powiat kłodzki,2023,total,20.93
208000,Powiat kłodzki,2023,traffic,2.23
208000,Powiat kłodzki,2024,criminal,11.74
208000,Powiat kłodzki,2024,economic,6.16
208000,Powiat kłodzki,2024,family,1.75
208000,Powiat kłodzki,2024,freedom_sexual,1.44
208000,Powiat kłodzki,2024,life_health,0.43
208000,Powiat kłodzki,2024,property,8.92
208000,Powiat kłodzki,2024,total,21.42
208000,Powiat kłodzki,2024,traffic,1.9
209000,Powiat legnicki,2013,criminal,21.82
209000,Powiat legnicki,2013,economic,2.06
209000,Powiat legnicki,2013,family,0.4
209000,Powiat legnicki,2013,freedom_sexual,5.85
209000,Powiat legnicki,2013,life_health,0.57
209000,Powiat legnicki,2013,property,14.0
209000,Powiat legnicki,2013,total,31.43
209000,Powiat legnicki,2013,traffic,6.53
209000,Powiat legnicki,2014,criminal,17.33
209000,Powiat legnicki,2014,economic,5.52
209000,Powiat legnicki,2014,family,0.76
209000,Powiat legnicki,2014,freedom_sexual,0.93
209000,Powiat legnicki,2014,life_health,0.49
209000,Powiat legnicki,2014,property,14.02
209000,Powiat legnicki,2014,total,27.13
209000,Powiat legnicki,2014,traffic,3.3
209000,Powiat legnicki,2015,criminal,37.03
209000,Powiat legnicki,2015,economic,1.29
209000,Powiat legnicki,2015,family,0.38
209000,Powiat legnicki,2015,freedom_sexual,0.65
209000,Powiat legnicki,2015,life_health,0.27
209000,Powiat legnicki,2015,property,13.96
209000,Powiat legnicki,2015,total,42.82
209000,Powiat legnicki,2015,traffic,3.02
209000,Powiat legnicki,2016,criminal,14.55
209000,Powiat legnicki,2016,economic,20.48
209000,Powiat legnicki,2016,family,0.53
209000,Powiat legnicki,2016,freedom_sexual,0.62
209000,Powiat legnicki,2016,life_health,0.29
209000,Powiat legnicki,2016,property,11.68
209000,Powiat legnicki,2016,total,37.96
209000,Powiat legnicki,2016,traffic,2.14
209000,Powiat legnicki,2017,criminal,14.3
209000,Powiat legnicki,2017,economic,1.69
209000,Powiat legnicki,2017,family,0.82
209000,Powiat legnicki,2017,freedom_sexual,0.49
209000,Powiat legnicki,2017,life_health,0.29
209000,Powiat legnicki,2017,property,10.89
209000,Powiat legnicki,2017,total,21.02
209000,Powiat legnicki,2017,traffic,3.15
209000,Powiat legnicki,2018,criminal,15.21
209000,Powiat legnicki,2018,economic,10.41
209000,Powiat legnicki,2018,family,1.61
209000,Powiat legnicki,2018,freedom_sexual,0.89
209000,Powiat legnicki,2018,life_health,0.13
209000,Powiat legnicki,2018,property,10.43
209000,Powiat legnicki,2018,total,30.73
209000,Powiat legnicki,2018,traffic,2.79
209000,Powiat legnicki,2019,criminal,17.21
209000,Powiat legnicki,2019,economic,1.48
209000,Powiat legnicki,2019,family,1.37
209000,Powiat legnicki,2019,freedom_sexual,1.52
209000,Powiat legnicki,2019,life_health,0.45
209000,Powiat legnicki,2019,property,12.35
209000,Powiat legnicki,2019,total,23.32
209000,Powiat legnicki,2019,traffic,2.3
209000,Powiat legnicki,2020,criminal,16.85
209000,Powiat legnicki,2020,economic,3.26
209000,Powiat legnicki,2020,family,1.18
209000,Powiat legnicki,2020,freedom_sexual,1.25
209000,Powiat legnicki,2020,life_health,0.45
209000,Powiat legnicki,2020,property,12.04
209000,Powiat legnicki,2020,total,24.61
209000,Powiat legnicki,2020,traffic,2.43
209000,Powiat legnicki,2021,criminal,15.54
209000,Powiat legnicki,2021,economic,1.47
209000,Powiat legnicki,2021,family,1.02
209000,Powiat legnicki,2021,freedom_sexual,1.16
209000,Powiat legnicki,2021,life_health,0.44
209000,Powiat legnicki,2021,property,11.75
209000,Powiat legnicki,2021,total,21.34
209000,Powiat legnicki,2021,traffic,2.46
209000,Powiat legnicki,2022,criminal,14.88
209000,Powiat legnicki,2022,economic,14.05
209000,Powiat legnicki,2022,family,0.87
209000,Powiat legnicki,2022,freedom_sexual,1.07
209000,Powiat legnicki,2022,life_health,0.24
209000,Powiat legnicki,2022,property,15.43
209000,Powiat legnicki,2022,total,33.44
209000,Powiat legnicki,2022,traffic,3.13
209000,Powiat legnicki,2023,criminal,14.42
209000,Powiat legnicki,2023,economic,1.38
209000,Powiat legnicki,2023,family,0.85
209000,Powiat legnicki,2023,freedom_sexual,1.04
209000,Powiat legnicki,2023,life_health,0.29
209000,Powiat legnicki,2023,property,10.53
209000,Powiat legnicki,2023,total,22.2
209000,Powiat legnicki,2023,traffic,3.46
209000,Powiat legnicki,2024,criminal,17.0
209000,Powiat legnicki,2024,economic,2.89
209000,Powiat legnicki,2024,family,1.18
209000,Powiat legnicki,2024,freedom_sexual,1.27
209000,Powiat legnicki,2024,life_health,0.27
209000,Powiat legnicki,2024,property,14.0
209000,Powiat legnicki,2024,total,25.79
209000,Powiat legnicki,2024,traffic,2.71
210000,Powiat lubański,2013,criminal,19.44
210000,Powiat lubański,2013,economic,1.55
210000,Powiat lubański,2013,family,0.66
210000,Powiat lubański,2013,freedom_sexual,1.16
210000,Powiat lubański,2013,life_health,0.76
210000,Powiat lubański,2013,property,14.2
210000,Powiat lubański,2013,total,26.91
210000,Powiat lubański,2013,traffic,5.28
210000,Powiat lubański,2014,criminal,18.76
210000,Powiat lubański,2014,economic,1.56
210000,Powiat lubański,2014,family,0.59
210000,Powiat lubański,2014,freedom_sexual,1.14
210000,Powiat lubański,2014,life_health,0.52
210000,Powiat lubański,2014,property,13.54
210000,Powiat lubański,2014,total,23.89
210000,Powiat lubański,2014,traffic,2.91
210000,Powiat lubański,2015,criminal,16.45
210000,Powiat lubański,2015,economic,1.02
210000,Powiat lubański,2015,family,0.41
210000,Powiat lubański,2015,freedom_sexual,0.75
210000,Powiat lubański,2015,life_health,0.39
210000,Powiat lubański,2015,property,12.68
210000,Powiat lubański,2015,total,21.09
210000,Powiat lubański,2015,traffic,2.4
210000,Powiat lubański,2016,criminal,16.98
210000,Powiat lubański,2016,economic,0.92
210000,Powiat lubański,2016,family,0.52
210000,Powiat lubański,2016,freedom_sexual,1.28
210000,Powiat lubański,2016,life_health,0.47
210000,Powiat lubański,2016,property,13.13
210000,Powiat lubański,2016,total,22.04
210000,Powiat lubański,2016,traffic,2.78
210000,Powiat lubański,2017,criminal,18.11
210000,Powiat lubański,2017,economic,0.98
210000,Powiat lubański,2017,family,0.69
210000,Powiat lubański,2017,freedom_sexual,1.13
210000,Powiat lubański,2017,life_health,0.42
210000,Powiat lubański,2017,property,12.41
210000,Powiat lubański,2017,total,22.71
210000,Powiat lubański,2017,traffic,2.23
210000,Powiat lubański,2018,criminal,18.32
